image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a light here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""light"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any light switch visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""lightswitch"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a machine here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""machine"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a mattress here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a microwave?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""microwave"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any monitor visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""monitor"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a mouse?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""mouse"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a night stand?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any ottoman visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,0,Is there a outlet in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""outlet"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a phone here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""phone"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,3,Can you spot a printer in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""printer"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any rack visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,0,Is there a refrigerator in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""refrigerator"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,0,Is there a remote control in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""remotecontrol"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a screen?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""screen"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,3,Can you spot a shelf in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any shower curtain visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""showercurtain"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,3,Can you spot a sofa in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,3,Can you spot a speaker in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""speaker"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a stand?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any stool visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any switch board visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""switchboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a table here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a telephone?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""telephone"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any television visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""television"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,5,Is there any thermostat visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""thermostat"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,3,Can you spot a toilet in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""toilet"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a vent here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""vent"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54933.914,47333457,lidar,unknown,test,existence,negative,1,Do you see a window here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54933.914.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54933.914.png,rule,"{""concept"": ""window"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,positive,3,Can you spot a cabinet in the picture?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""cabinet"", ""object_index"": 17, ""area_frac"": 0.3248375143102716}"
47333457/54940.711,47333457,lidar,unknown,test,existence,positive,3,Can you spot a chair in the picture?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""chair"", ""object_index"": 19, ""area_frac"": 0.010927833520532552}"
47333457/54940.711,47333457,lidar,unknown,test,existence,positive,0,Is there a sink in this room?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""sink"", ""object_index"": 16, ""area_frac"": 0.07571716338155225}"
47333457/54940.711,47333457,lidar,unknown,test,existence,positive,4,Is a stool present in this scene?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""stool"", ""object_index"": 21, ""area_frac"": 0.014687298866991974}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a armchair?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a bathtub in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""bathtub"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a bed in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a bed frame in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a bench?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a blind?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""blind"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a bookshelf here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a cabinet door here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""cabinetdoor"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a coffee table here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,0,Is there a counter in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,5,Is there any cupboard visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a curtain?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""curtain"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a desk here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,0,Is there a door in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""door"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a door handle?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""doorhandle"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a doorknob?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""doorknob"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,4,Is a drain present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""drain"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a drawer?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a dresser in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a faucet?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""faucet"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a file cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a fire alarm?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""firealarm"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a handle in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""handle"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a headboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a heater in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""heater"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a lamp here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""lamp"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,0,Is there a light in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""light"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,5,Is there any light switch visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""lightswitch"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,4,Is a mattress present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,4,Is a night stand present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,0,Is there a ottoman in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a outlet?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""outlet"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,5,Is there any rack visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,2,Does this room contain a shelf?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a shower curtain here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""showercurtain"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,4,Is a sofa present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a stand here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,1,Do you see a switch board here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""switchboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,0,Is there a table in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,4,Is a thermostat present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""thermostat"", ""reason"": ""category_or_scene_type_plausible""}"
